coherence,fibonacci_score,golden_proximity,classical_consonance,integer_quality,harmonic_alignment,freq1,freq2,trial,ratio_name,ratio_value,category,fundamental_freq,sentence,expected_min,expected_max
0.43691025799944144,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,42,ExtFib_55:34,1.618,fibonacci_extended,55,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.46310548801973517,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,43,ExtFib_55:34,1.618,fibonacci_extended,55,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.49092150138763035,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,44,ExtFib_55:34,1.618,fibonacci_extended,55,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.45296625296540705,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,45,ExtFib_55:34,1.618,fibonacci_extended,55,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.4090980328033802,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,46,ExtFib_55:34,1.618,fibonacci_extended,55,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.4715089282767989,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,47,ExtFib_55:34,1.618,fibonacci_extended,55,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.6142874483725701,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,48,ExtFib_55:34,1.618,fibonacci_extended,55,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5274849582281369,1.0,0.999966012405301,0.691,0.48780487804878053,0.32247662044501785,55,88.99000000000001,49,ExtFib_55:34,1.618,fibonacci_extended,55,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.541760401757506,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,0,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.5045582838752379,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,1,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.5482060017994296,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,2,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5100573290324595,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,3,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.5265449055305759,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,4,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5032644258208837,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,5,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.4355300378422793,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,6,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.4776662131728436,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,7,ExtFib_55:34,1.618,fibonacci_extended,89,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.5393406008845966,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,8,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.4539273979587678,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,9,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.4084122490562812,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,10,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.6295953532390867,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,11,ExtFib_55:34,1.618,fibonacci_extended,89,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.4887759445695522,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,12,ExtFib_55:34,1.618,fibonacci_extended,89,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.5198545656116291,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,13,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.5660841692055638,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,14,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5300275323328777,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,15,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5379722057649418,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,16,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.44115972748768917,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,17,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.43151349682385054,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,18,ExtFib_55:34,1.618,fibonacci_extended,89,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.6038537140074873,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,19,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.4417691023893154,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,20,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.46851370696978634,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,21,ExtFib_55:34,1.618,fibonacci_extended,89,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.4844824417755965,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,22,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5816616205354818,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,23,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.4434722345172796,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,24,ExtFib_55:34,1.618,fibonacci_extended,89,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.560224349075134,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,25,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.4637127053209468,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,26,ExtFib_55:34,1.618,fibonacci_extended,89,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.488326449406458,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,27,ExtFib_55:34,1.618,fibonacci_extended,89,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.5652963006739334,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,28,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.4639268095893538,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,29,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.457924474474085,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,30,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.4751756995352007,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,31,ExtFib_55:34,1.618,fibonacci_extended,89,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.42855389887363043,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,32,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.4530689059785535,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,33,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.5004220123648541,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,34,ExtFib_55:34,1.618,fibonacci_extended,89,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.5327568665968346,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,35,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.49795618525182894,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,36,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.5077102189545333,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,37,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.506046392742928,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,38,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.5861476646812648,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,39,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.6098043068295121,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,40,ExtFib_55:34,1.618,fibonacci_extended,89,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5870939173070368,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,41,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.5001869538519589,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,42,ExtFib_55:34,1.618,fibonacci_extended,89,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.6166515537855146,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,43,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.5630924984143774,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,44,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.48275555199662934,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,45,ExtFib_55:34,1.618,fibonacci_extended,89,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.4773382856985823,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,46,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.4288148126046857,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,47,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.5334967391902965,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,48,ExtFib_55:34,1.618,fibonacci_extended,89,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.45835071908440267,1.0,0.999966012405301,0.691,0.48780487804878053,0.22728305832083281,89,144.002,49,ExtFib_55:34,1.618,fibonacci_extended,89,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.48592237712072117,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,0,ExtFib_55:34,1.618,fibonacci_extended,144,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5205026706586677,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,1,ExtFib_55:34,1.618,fibonacci_extended,144,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.4374268080038277,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,2,ExtFib_55:34,1.618,fibonacci_extended,144,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.5392511562405686,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,3,ExtFib_55:34,1.618,fibonacci_extended,144,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.47971035203173723,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,4,ExtFib_55:34,1.618,fibonacci_extended,144,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.44456478800483756,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,5,ExtFib_55:34,1.618,fibonacci_extended,144,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5423276725428099,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,6,ExtFib_55:34,1.618,fibonacci_extended,144,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.44566795141640575,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,7,ExtFib_55:34,1.618,fibonacci_extended,144,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.49670920041152605,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,8,ExtFib_55:34,1.618,fibonacci_extended,144,Cosmic patterns reflect through individual thought processes seamlessly.,0.6,0.9
0.5696998288925411,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,9,ExtFib_55:34,1.618,fibonacci_extended,144,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.45617088087776636,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,10,ExtFib_55:34,1.618,fibonacci_extended,144,Reality's mathematical fabric weaves through conscious experience.,0.6,0.9
0.4366760429900742,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,11,ExtFib_55:34,1.618,fibonacci_extended,144,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
0.46319661460086164,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,12,ExtFib_55:34,1.618,fibonacci_extended,144,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.5403792733080667,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,13,ExtFib_55:34,1.618,fibonacci_extended,144,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.4798204657893601,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,14,ExtFib_55:34,1.618,fibonacci_extended,144,Universal mathematical principles govern conscious awareness deeply.,0.6,0.9
0.432564062795409,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,15,ExtFib_55:34,1.618,fibonacci_extended,144,Infinite mathematical harmony underlies finite conscious moments.,0.6,0.9
0.5366646991036466,1.0,0.999966012405301,0.691,0.48780487804878053,0.15382722126507511,144,232.99200000000002,16,ExtFib_55:34,1.618,fibonacci_extended,144,Golden ratio convergence creates optimal cognitive resonance states.,0.6,0.9
